"payment_number";"contract_id";"transaction_date";"payment_id";"payment_date";"order_id";"park_id";"driver_id";"transaction_type";"transaction_id";"amount";"currency"
"62839";"95656/18";"2021-03-21 00:26:37";"229184451";"2021-03-21 05:00:00";"ecc2ddebe0df19fab6c87c4b1da64d7d";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Плата за использование Яндекс.Про";"1020860610_8480542906";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 00:26:37";"229184451";"2021-03-21 05:00:00";"ecc2ddebe0df19fab6c87c4b1da64d7d";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Дополнительная плата за программное обеспечение";"1020860610_8480542907";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 00:33:50";"229184451";"2021-03-21 05:00:00";"3d68ec63662818ec9744683cf9d613ed";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Базовая комиссия без учёта скидок";"1020860610_8480725749";"-25,776";"RUB"
"62839";"95656/18";"2021-03-21 00:33:50";"229184451";"2021-03-21 05:00:00";"3d68ec63662818ec9744683cf9d613ed";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Плата за использование Яндекс.Про";"1020860610_8480725750";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 00:33:50";"229184451";"2021-03-21 05:00:00";"3d68ec63662818ec9744683cf9d613ed";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Дополнительная плата за программное обеспечение";"1020860610_8480725751";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 00:36:06";"229184451";"2021-03-21 05:00:00";"5e3971a3bc472cfbbb150c2c709456a2";"b7615b0260b541b8a2e1c939412fd625";"219dc879f37d4b6589d46b65fe1ca7cf";"Базовая комиссия без учёта скидок";"1020860610_8480783905";"-31,968";"RUB"
"62839";"95656/18";"2021-03-21 00:36:06";"229184451";"2021-03-21 05:00:00";"5e3971a3bc472cfbbb150c2c709456a2";"b7615b0260b541b8a2e1c939412fd625";"219dc879f37d4b6589d46b65fe1ca7cf";"Плата за использование Яндекс.Про";"1020860610_8480783906";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 00:45:21";"229184451";"2021-03-21 05:00:00";"5d7830764e1d171b82ff98dca54d3341";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1020860610_8481016750";"-31,536";"RUB"
"62839";"95656/18";"2021-03-21 00:45:21";"229184451";"2021-03-21 05:00:00";"5d7830764e1d171b82ff98dca54d3341";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1020860610_8481016751";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 00:45:21";"229184451";"2021-03-21 05:00:00";"5d7830764e1d171b82ff98dca54d3341";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1020860610_8481016752";"-5,256";"RUB"
"62839";"95656/18";"2021-03-21 00:45:21";"229184451";"2021-03-21 05:00:00";"5d7830764e1d171b82ff98dca54d3341";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1020860610_8481016753";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 00:50:44";"229184451";"2021-03-21 05:00:00";"e252ee23c1f0100993d17bb332822fd7";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Базовая комиссия без учёта скидок";"1020860610_8481156143";"-29,664";"RUB"
"62839";"95656/18";"2021-03-21 00:50:44";"229184451";"2021-03-21 05:00:00";"e252ee23c1f0100993d17bb332822fd7";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Плата за использование Яндекс.Про";"1020860610_8481156144";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 00:50:44";"229184451";"2021-03-21 05:00:00";"e252ee23c1f0100993d17bb332822fd7";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Дополнительная плата за программное обеспечение";"1020860610_8481156145";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 00:56:18";"229184451";"2021-03-21 05:00:00";"5fc30a457cbb2d179d431cb372da11ba";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Базовая комиссия без учёта скидок";"1020860610_8481297430";"-41,472";"RUB"
"62839";"95656/18";"2021-03-21 00:56:18";"229184451";"2021-03-21 05:00:00";"5fc30a457cbb2d179d431cb372da11ba";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Плата за использование Яндекс.Про";"1020860610_8481297431";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 00:56:18";"229184451";"2021-03-21 05:00:00";"5fc30a457cbb2d179d431cb372da11ba";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Дополнительная плата за программное обеспечение";"1020860610_8481297432";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 00:58:42";"229184451";"2021-03-21 05:00:00";"0d564f668e6f2f498ad8bdd90e2f944e";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1020860610_8481359634";"-18,288";"RUB"
"62839";"95656/18";"2021-03-21 00:58:42";"229184451";"2021-03-21 05:00:00";"0d564f668e6f2f498ad8bdd90e2f944e";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1020860610_8481359635";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 00:58:42";"229184451";"2021-03-21 05:00:00";"0d564f668e6f2f498ad8bdd90e2f944e";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1020860610_8481359636";"-3,048";"RUB"
"62839";"95656/18";"2021-03-21 00:58:42";"229184451";"2021-03-21 05:00:00";"0d564f668e6f2f498ad8bdd90e2f944e";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1020860610_8481359637";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 01:13:14";"229184451";"2021-03-21 05:00:00";"47ac59701ff2149ca2d5a37a7c3b6dfe";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Базовая комиссия без учёта скидок";"1020860610_8481728210";"-44,784";"RUB"
"62839";"95656/18";"2021-03-21 01:13:14";"229184451";"2021-03-21 05:00:00";"47ac59701ff2149ca2d5a37a7c3b6dfe";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Плата за использование Яндекс.Про";"1020860610_8481728211";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 01:13:14";"229184451";"2021-03-21 05:00:00";"47ac59701ff2149ca2d5a37a7c3b6dfe";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Дополнительная плата за программное обеспечение";"1020860610_8481728212";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 01:26:51";"229184451";"2021-03-21 05:00:00";"b54b918f1d951e0fa2c4b33759c3a797";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Базовая комиссия без учёта скидок";"1020860610_8482068114";"-27,36";"RUB"
"62839";"95656/18";"2021-03-21 01:26:51";"229184451";"2021-03-21 05:00:00";"b54b918f1d951e0fa2c4b33759c3a797";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Плата за использование Яндекс.Про";"1020860610_8482068115";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 01:26:51";"229184451";"2021-03-21 05:00:00";"b54b918f1d951e0fa2c4b33759c3a797";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Дополнительная плата за программное обеспечение";"1020860610_8482068116";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 01:28:40";"229184451";"2021-03-21 05:00:00";"b0b08d22514d107cbff9c0ecc809cbd6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1020860610_8482113579";"-24,768";"RUB"
"62839";"95656/18";"2021-03-21 01:28:40";"229184451";"2021-03-21 05:00:00";"b0b08d22514d107cbff9c0ecc809cbd6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1020860610_8482113580";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 01:28:40";"229184451";"2021-03-21 05:00:00";"b0b08d22514d107cbff9c0ecc809cbd6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1020860610_8482113581";"-4,128";"RUB"
"62839";"95656/18";"2021-03-21 01:28:40";"229184451";"2021-03-21 05:00:00";"b0b08d22514d107cbff9c0ecc809cbd6";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1020860610_8482113582";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 01:31:21";"229184451";"2021-03-21 05:00:00";"90e0233c88ce23fbbaca461f567de480";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Базовая комиссия без учёта скидок";"1020860610_8482180641";"-81,216";"RUB"
"62839";"95656/18";"2021-03-21 01:31:21";"229184451";"2021-03-21 05:00:00";"90e0233c88ce23fbbaca461f567de480";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Плата за использование Яндекс.Про";"1020860610_8482180642";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 01:31:21";"229184451";"2021-03-21 05:00:00";"90e0233c88ce23fbbaca461f567de480";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Дополнительная плата за программное обеспечение";"1020860610_8482180643";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 01:51:53";"229184451";"2021-03-21 05:00:00";"3b16f221428f13bf888e9817b64ca77a";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Базовая комиссия без учёта скидок";"1020860610_8482683315";"-40,464";"RUB"
"62839";"95656/18";"2021-03-21 01:51:53";"229184451";"2021-03-21 05:00:00";"3b16f221428f13bf888e9817b64ca77a";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Плата за использование Яндекс.Про";"1020860610_8482683316";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 01:51:53";"229184451";"2021-03-21 05:00:00";"3b16f221428f13bf888e9817b64ca77a";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Дополнительная плата за программное обеспечение";"1020860610_8482683317";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 01:56:38";"229184451";"2021-03-21 05:00:00";"747422ef49d73342a4f45b2d02abc83d";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Базовая комиссия без учёта скидок";"1020860610_8482800091";"0";"RUB"
"62839";"95656/18";"2021-03-21 01:56:38";"229184451";"2021-03-21 05:00:00";"747422ef49d73342a4f45b2d02abc83d";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Дополнительная плата за программное обеспечение";"1020860610_8482800092";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 02:00:22";"229184451";"2021-03-21 05:00:00";"eb79a614eed2392c97b0f0eee9ff2eeb";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1020860610_8482891500";"0";"RUB"
"62839";"95656/18";"2021-03-21 02:18:52";"229184451";"2021-03-21 05:00:00";"71e9094094351816bd4a8b66bde0ddb8";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Базовая комиссия без учёта скидок";"1020860610_8483339418";"-13,968";"RUB"
"62839";"95656/18";"2021-03-21 02:18:52";"229184451";"2021-03-21 05:00:00";"71e9094094351816bd4a8b66bde0ddb8";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Плата за использование Яндекс.Про";"1020860610_8483339419";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 02:18:52";"229184451";"2021-03-21 05:00:00";"71e9094094351816bd4a8b66bde0ddb8";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Платный найм";"1020860610_8483339420";"-2,328";"RUB"
"62839";"95656/18";"2021-03-21 02:18:52";"229184451";"2021-03-21 05:00:00";"71e9094094351816bd4a8b66bde0ddb8";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Дополнительная плата за программное обеспечение";"1020860610_8483339421";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 02:20:32";"229184451";"2021-03-21 05:00:00";"0f5c28c9b15434fab054b602fe6efe2e";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Базовая комиссия без учёта скидок";"1020860610_8483379216";"-45,216";"RUB"
"62839";"95656/18";"2021-03-21 02:20:32";"229184451";"2021-03-21 05:00:00";"0f5c28c9b15434fab054b602fe6efe2e";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Плата за использование Яндекс.Про";"1020860610_8483379217";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 02:20:32";"229184451";"2021-03-21 05:00:00";"0f5c28c9b15434fab054b602fe6efe2e";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Дополнительная плата за программное обеспечение";"1020860610_8483379218";"-0,804";"RUB"
"62839";"95656/18";"2021-03-21 02:58:09";"229184451";"2021-03-21 05:00:00";"6277daa464bc35d384e7b272f2057459";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Базовая комиссия без учёта скидок";"1020860610_8484251965";"-46,656";"RUB"
"62839";"95656/18";"2021-03-21 02:58:09";"229184451";"2021-03-21 05:00:00";"6277daa464bc35d384e7b272f2057459";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Плата за использование Яндекс.Про";"1020860610_8484251966";"-1,2";"RUB"
"62839";"95656/18";"2021-03-21 02:58:09";"229184451";"2021-03-21 05:00:00";"6277daa464bc35d384e7b272f2057459";"27926c42b4e64cb8bd63de55e8b55ab6";"1dbf6ba384754edbab2519742a1d5ac3";"Дополнительная плата за программное обеспечение";"1020860610_8484251967";"-0,804";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"55ae24a5d19e24dd994f824fc5260c2a";"";"";"Оплата по карте";"2021-03-21_1588782918";"147";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"ad5d3aa718e7131ebf6eb2d30355dec5";"";"";"Чаевые";"2021-03-21_1588782919";"10";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"048067525fdf2508b2e7a00303084d76";"";"";"Оплата по карте";"2021-03-21_1588782920";"352";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"467ce99bf6423a87bcddd5c1917272ec";"";"";"Оплата по карте";"2021-03-21_1588782921";"164";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"8bb649107e2111bf8feccf413a31107a";"";"";"Оплата по карте";"2021-03-21_1588782922";"478";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782923";"242,22";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782924";"-242,22";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"fcafe91845e625e89e25e173be515fd6";"";"";"Оплата по карте";"2021-03-21_1588782925";"129";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"2b9e32df59d428798c0288207ef7571d";"";"";"Оплата по карте";"2021-03-21_1588782926";"219";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"424fc319ae1c345ba1bdfef14c9f4f56";"";"";"Оплата по карте";"2021-03-21_1588782927";"166";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"36ac1e8f10ad36568e42b177242f4d35";"";"";"Оплата по карте";"2021-03-21_1588782928";"251";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"f38d6b70f5a536188f3ddf1ed5cf2f1d";"";"";"Оплата по карте";"2021-03-21_1588782929";"396";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"0546f61f3a1313d899f749164482113b";"";"";"Чаевые";"2021-03-21_1588782930";"11";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"da5ac0d4c4bd23ba9d4f6ad1e372e384";"";"";"Оплата по карте";"2021-03-21_1588782931";"570";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"1b7843a67c54369dac4e1f8af783bedc";"";"";"Оплата по карте";"2021-03-21_1588782932";"402";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782933";"-17,94";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782934";"17,94";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"f7ce5ebd4d382fe785c8a6615ef94584";"";"";"Оплата по карте";"2021-03-21_1588782935";"227";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"1e5ccb5db33c3557ac12af5abd814c48";"";"";"Оплата по карте";"2021-03-21_1588782936";"206";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"0546f61f3a1313d899f749164482113b";"";"";"Оплата по карте";"2021-03-21_1588782937";"116";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782938";"-976,15";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782939";"976,15";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"4c74f063e81e25a4b1318e1c28c64587";"";"";"Оплата по карте";"2021-03-21_1588782940";"199";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"f497fc0d2f1e2556b1508bd978550f9d";"";"";"Оплата по карте";"2021-03-21_1588782941";"192";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782942";"-23,82";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782943";"23,82";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"24bad2c4cfb93ceea93f026a72ad4765";"";"";"Оплата по карте";"2021-03-21_1588782945";"183";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"3c514a7c425e2f13a3d93ae512541ebf";"";"";"Оплата по карте";"2021-03-21_1588782946";"181";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"341db75b95243c79b2d3cacfe682125d";"";"";"Компенсация";"2021-03-21_1588782947";"-383";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"95a82a60a345332ca9d46d6bb72abfec";"";"";"Оплата по карте";"2021-03-21_1588782948";"286";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"3a40a237f96533779fccf84eb94e7f24";"";"";"Оплата по карте";"2021-03-21_1588782949";"933";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"f54fed0044ab1d7c903208b9459f2a33";"";"";"Оплата по карте";"2021-03-21_1588782950";"222";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782951";"-731,7";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782952";"731,7";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"51246aaae8931e20aed972e3d9467595";"";"";"Оплата по карте";"2021-03-21_1588782953";"154";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"f6ea6825004b343fb547dc16cb8d0789";"";"";"Оплата по карте";"2021-03-21_1588782954";"109";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"16f2bf52b3492be189665716f531d4cf";"";"";"Оплата по карте";"2021-03-21_1588782955";"203";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"9757c046b78f2a8fa4d6d5e1960a6d1f";"";"";"Оплата по карте";"2021-03-21_1588782956";"143";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"cfef6a7d10a73a5eab97299fa6a285e0";"";"";"Оплата по карте";"2021-03-21_1588782957";"108";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"ad5d3aa718e7131ebf6eb2d30355dec5";"";"";"Оплата по карте";"2021-03-21_1588782958";"208";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"15e84b8172be191f9a202435fc8f4fe8";"";"";"Оплата по карте";"2021-03-21_1588782959";"295";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"c35ec8e0afc42e4fa296a4d4c31c9ac3";"";"";"Оплата по карте";"2021-03-21_1588782960";"204";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"510429fca19c176381735d46b40ebc1a";"";"";"Оплата по карте";"2021-03-21_1588782961";"108";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"44ee7c3a0af02cd9b8b056e44e9e462a";"";"";"Оплата по карте";"2021-03-21_1588782962";"289";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"1f4b2f98260424958ddfe9cf74b658ed";"";"";"Оплата по карте";"2021-03-21_1588782963";"310";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"01223248bc213299b4bb5334fe112737";"";"";"Оплата по карте";"2021-03-21_1588782964";"150";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"9f43e4c7835c11f8ae8714fe8efb7b00";"";"";"Оплата по карте";"2021-03-21_1588782965";"107";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"4735223de07f1d3abca8acff09be630a";"";"";"Оплата по карте";"2021-03-21_1588782966";"200";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"ab18d78a79ee3a22801defc13b31c588";"";"";"Компенсация";"2021-03-21_1588782967";"-262";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"b248d0a07b3528019010358ee135e5ea";"";"";"Оплата по карте";"2021-03-21_1588782968";"131";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"c5ca228c8a1c24e8bfea8a13b7e92706";"";"";"Оплата по карте";"2021-03-21_1588782969";"227";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"9731aa23a4ad18aeb5427f3b3530c496";"";"";"Оплата по карте";"2021-03-21_1588782970";"225";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782971";"-29,95";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782972";"29,95";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"ab18d78a79ee3a22801defc13b31c588";"";"";"Оплата по карте";"2021-03-21_1588782973";"262";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"e4052b7577f11ae1a2637fada3195a2e";"";"";"Чаевые";"2021-03-21_1588782974";"6,85";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"e4052b7577f11ae1a2637fada3195a2e";"";"";"Оплата по карте";"2021-03-21_1588782975";"137";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"8b8bcda692782360a636dba4e804c33e";"";"";"Оплата по карте";"2021-03-21_1588782976";"161";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"543cf2a3a3091df4903eec0c98449661";"";"";"Оплата по карте";"2021-03-21_1588782977";"83";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"f04d42da43bd3017b129c82a51323668";"";"";"Оплата по карте";"2021-03-21_1588782978";"121";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"7e2a2675d0c41ac99d2f523d246dd5c0";"";"";"Оплата по карте";"2021-03-21_1588782979";"243";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"c8ef1d0f2a5833f1984eefe9c2184fdf";"";"";"Оплата по карте";"2021-03-21_1588782980";"151";"RUB"
"62839";"95656/18";"2021-03-20 05:00:00";"229184451";"2021-03-21 05:00:00";"";"";"";"Прочее: заправка";"2021-03-21_1588782981";"-7,48";"RUB"
